2025-11-07 20:09:29 | smartagri_server.app | INFO | <module>:749 | ============================================================
2025-11-07 20:09:29 | smartagri_server.app | INFO | <module>:754 | ============================================================

2025-11-07 20:15:36 | smartagri.app | INFO | wrapper:135 | [20251107201536263325] /api/analyze_plant - Request received
2025-11-07 20:15:36 | smartagri_server.app | INFO | analyze_plant:372 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 20:15:41 | smartagri_server.app | INFO | analyze_plant:390 | Kindwise API response status: 400
2025-11-07 20:15:41 | smartagri_server.app | ERROR | analyze_plant:399 | Kindwise API error: 400 - Unknown modifier: details=[`common_names`, `url`, `description`, `treatment`, `cause`]. Available modifiers: [similar_images=true]
2025-11-07 20:15:41 | smartagri.app | INFO | wrapper:152 | [20251107201536263325] /api/analyze_plant - Completed in 5406.19ms
2025-11-07 20:19:44 | smartagri.app | INFO | wrapper:135 | [20251107201944146511] / - Request received
2025-11-07 20:19:44 | smartagri.app | INFO | wrapper:152 | [20251107201944146511] / - Completed in 13.12ms
2025-11-07 20:21:08 | smartagri.app | INFO | wrapper:135 | [20251107202108329770] / - Request received
2025-11-07 20:21:08 | smartagri.app | INFO | wrapper:152 | [20251107202108329770] / - Completed in 1.43ms
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:55 | ============================================================
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:56 | SmartAgri Server Starting...
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:57 | GROQ_API_KEY configured: True
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:58 | WEATHER_API_KEY configured: True
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:59 | ELEVEN_API_KEY configured: True
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:60 | ============================================================
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:747 | 
============================================================
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:749 | ============================================================
2025-11-07 20:27:02 | smartagri_server.app | INFO | <module>:754 | ============================================================

2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:64 | ============================================================
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:65 | SmartAgri Server Starting...
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:66 | GROQ_API_KEY configured: True
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:67 | WEATHER_API_KEY configured: True
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:68 | ELEVEN_API_KEY configured: True
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:69 | ============================================================
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:844 | 
============================================================
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:846 | ============================================================
2025-11-07 20:38:28 | smartagri_server.app | INFO | <module>:851 | ============================================================

2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:64 | ============================================================
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:65 | SmartAgri Server Starting...
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:66 | GROQ_API_KEY configured: True
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:67 | WEATHER_API_KEY configured: True
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:68 | ELEVEN_API_KEY configured: True
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:69 | ============================================================
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:844 | 
============================================================
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:846 | ============================================================
2025-11-07 20:38:29 | smartagri_server.app | INFO | <module>:851 | ============================================================

2025-11-07 20:38:51 | smartagri.app | INFO | wrapper:135 | [20251107203851188955] /api/analyze_plant - Request received
2025-11-07 20:38:51 | smartagri_server.app | INFO | analyze_plant:469 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 20:39:19 | smartagri_server.app | INFO | analyze_plant:487 | Kindwise API response status: 400
2025-11-07 20:39:19 | smartagri_server.app | ERROR | analyze_plant:496 | Kindwise API error: 400 - Unknown modifier: details=[`common_names`, `url`, `description`, `treatment`, `cause`]. Available modifiers: [similar_images=true]
2025-11-07 20:39:19 | smartagri.app | INFO | wrapper:152 | [20251107203851188955] /api/analyze_plant - Completed in 28644.37ms
2025-11-07 20:43:53 | smartagri.app | INFO | wrapper:135 | [20251107204353197809] /api/analyze_plant - Request received
2025-11-07 20:43:53 | smartagri_server.app | INFO | analyze_plant:469 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 20:44:24 | smartagri_server.app | ERROR | analyze_plant:623 | Kindwise API request failed: ('Connection aborted.', TimeoutError('The write operation timed out'))
Traceback (most recent call last):
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 493, in _make_request
    conn.request(
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connection.py", line 508, in request
    self.send(chunk)
  File "C:\Python312\Lib\http\client.py", line 1057, in send
    self.sock.sendall(data)
  File "C:\Python312\Lib\ssl.py", line 1210, in sendall
    v = self.send(byte_view[count:])
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\ssl.py", line 1179, in send
    return self._sslobj.write(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^
TimeoutError: The write operation timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\adapters.py", line 644, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 841, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\util\retry.py", line 474, in increment
    raise reraise(type(error), error, _stacktrace)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\util\util.py", line 38, in reraise
    raise value.with_traceback(tb)
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 493, in _make_request
    conn.request(
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connection.py", line 508, in request
    self.send(chunk)
  File "C:\Python312\Lib\http\client.py", line 1057, in send
    self.sock.sendall(data)
  File "C:\Python312\Lib\ssl.py", line 1210, in sendall
    v = self.send(byte_view[count:])
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\ssl.py", line 1179, in send
    return self._sslobj.write(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^
urllib3.exceptions.ProtocolError: ('Connection aborted.', TimeoutError('The write operation timed out'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\obaid\Downloads\code (4)\server.py", line 485, in analyze_plant
    response = requests.post(api_url, json=payload, headers=headers, timeout=30)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\adapters.py", line 659, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', TimeoutError('The write operation timed out'))
2025-11-07 20:44:24 | smartagri.app | INFO | wrapper:152 | [20251107204353197809] /api/analyze_plant - Completed in 31404.71ms
2025-11-07 20:44:34 | smartagri.app | INFO | wrapper:135 | [20251107204434900179] /api/analyze_plant - Request received
2025-11-07 20:44:34 | smartagri_server.app | INFO | analyze_plant:469 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 20:44:40 | smartagri_server.app | INFO | analyze_plant:487 | Kindwise API response status: 400
2025-11-07 20:44:40 | smartagri_server.app | ERROR | analyze_plant:496 | Kindwise API error: 400 - Unknown modifier: details=[`common_names`, `url`, `description`, `treatment`, `cause`]. Available modifiers: [similar_images=true]
2025-11-07 20:44:40 | smartagri.app | INFO | wrapper:152 | [20251107204434900179] /api/analyze_plant - Completed in 5863.24ms
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:67 | ============================================================
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:68 | SmartAgri Server Starting...
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:69 | GROQ_API_KEY configured: True
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:70 | WEATHER_API_KEY configured: True
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:71 | ELEVEN_API_KEY configured: True
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:72 | ============================================================
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:924 | 
============================================================
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:926 | ============================================================
2025-11-07 20:46:47 | smartagri_server.app | INFO | <module>:935 | ============================================================

2025-11-07 20:46:57 | smartagri.app | INFO | wrapper:135 | [20251107204657552293] /api/analyze_plant - Request received
2025-11-07 20:46:57 | smartagri_server.app | INFO | analyze_plant:502 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 20:47:02 | smartagri_server.app | INFO | analyze_plant:521 | Kindwise API response status: 400
2025-11-07 20:47:02 | smartagri_server.app | ERROR | analyze_plant:531 | Kindwise API error: 400 - Unknown modifier: details=[`common_names`, `url`, `description`, `treatment`, `cause`]. Available modifiers: [similar_images=true]
2025-11-07 20:47:02 | smartagri.app | INFO | wrapper:152 | [20251107204657552293] /api/analyze_plant - Completed in 4767.89ms
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:67 | ============================================================
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:68 | SmartAgri Server Starting...
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:69 | GROQ_API_KEY configured: True
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:70 | WEATHER_API_KEY configured: True
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:71 | ELEVEN_API_KEY configured: True
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:72 | ============================================================
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:922 | 
============================================================
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:924 | ============================================================
2025-11-07 20:48:52 | smartagri_server.app | INFO | <module>:933 | ============================================================

2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:67 | ============================================================
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:68 | SmartAgri Server Starting...
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:69 | GROQ_API_KEY configured: True
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:70 | WEATHER_API_KEY configured: True
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:71 | ELEVEN_API_KEY configured: True
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:72 | ============================================================
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:923 | 
============================================================
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:925 | ============================================================
2025-11-07 20:48:54 | smartagri_server.app | INFO | <module>:934 | ============================================================

2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:67 | ============================================================
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:68 | SmartAgri Server Starting...
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:69 | GROQ_API_KEY configured: True
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:70 | WEATHER_API_KEY configured: True
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:71 | ELEVEN_API_KEY configured: True
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:72 | ============================================================
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:923 | 
============================================================
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:925 | ============================================================
2025-11-07 20:49:02 | smartagri_server.app | INFO | <module>:934 | ============================================================

2025-11-07 20:49:15 | smartagri.app | INFO | wrapper:135 | [20251107204915161167] /api/analyze_plant - Request received
2025-11-07 20:49:15 | smartagri_server.app | INFO | analyze_plant:502 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 20:49:48 | smartagri_server.app | ERROR | analyze_plant:668 | Kindwise API request failed: ('Connection aborted.', TimeoutError('The write operation timed out'))
Traceback (most recent call last):
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 493, in _make_request
    conn.request(
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connection.py", line 508, in request
    self.send(chunk)
  File "C:\Python312\Lib\http\client.py", line 1057, in send
    self.sock.sendall(data)
  File "C:\Python312\Lib\ssl.py", line 1210, in sendall
    v = self.send(byte_view[count:])
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\ssl.py", line 1179, in send
    return self._sslobj.write(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^
TimeoutError: The write operation timed out

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\adapters.py", line 644, in send
    resp = conn.urlopen(
           ^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 841, in urlopen
    retries = retries.increment(
              ^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\util\retry.py", line 474, in increment
    raise reraise(type(error), error, _stacktrace)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\util\util.py", line 38, in reraise
    raise value.with_traceback(tb)
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    response = self._make_request(
               ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connectionpool.py", line 493, in _make_request
    conn.request(
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\urllib3\connection.py", line 508, in request
    self.send(chunk)
  File "C:\Python312\Lib\http\client.py", line 1057, in send
    self.sock.sendall(data)
  File "C:\Python312\Lib\ssl.py", line 1210, in sendall
    v = self.send(byte_view[count:])
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Python312\Lib\ssl.py", line 1179, in send
    return self._sslobj.write(data)
           ^^^^^^^^^^^^^^^^^^^^^^^^
urllib3.exceptions.ProtocolError: ('Connection aborted.', TimeoutError('The write operation timed out'))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\obaid\Downloads\code (4)\server.py", line 517, in analyze_plant
    response = requests.post(
               ^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\api.py", line 115, in post
    return request("post", url, data=data, json=json, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\api.py", line 59, in request
    return session.request(method=method, url=url, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\sessions.py", line 589, in request
    resp = self.send(prep, **send_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\sessions.py", line 703, in send
    r = adapter.send(request, **kwargs)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\obaid\Downloads\code (4)\venv\Lib\site-packages\requests\adapters.py", line 659, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', TimeoutError('The write operation timed out'))
2025-11-07 20:49:49 | smartagri.app | INFO | wrapper:152 | [20251107204915161167] /api/analyze_plant - Completed in 33844.2ms
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:68 | ============================================================
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:69 | SmartAgri Server Starting...
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:70 | GROQ_API_KEY configured: True
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:71 | WEATHER_API_KEY configured: True
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:72 | ELEVEN_API_KEY configured: True
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:73 | ============================================================
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:956 | 
============================================================
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:958 | ============================================================
2025-11-07 21:05:59 | smartagri_server.app | INFO | <module>:967 | ============================================================

2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:68 | ============================================================
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:69 | SmartAgri Server Starting...
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:70 | GROQ_API_KEY configured: True
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:71 | WEATHER_API_KEY configured: True
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:72 | ELEVEN_API_KEY configured: True
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:73 | ============================================================
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:956 | 
============================================================
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:958 | ============================================================
2025-11-07 21:06:00 | smartagri_server.app | INFO | <module>:967 | ============================================================

2025-11-07 21:06:15 | smartagri.app | INFO | wrapper:135 | [20251107210615248898] /api/analyze_plant - Request received
2025-11-07 21:06:15 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 21:06:34 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:06:34 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:06:34 | smartagri.app | INFO | wrapper:152 | [20251107210615248898] /api/analyze_plant - Completed in 19720.01ms
2025-11-07 21:07:20 | smartagri.app | INFO | wrapper:135 | [20251107210720053472] /dashboard - Request received
2025-11-07 21:07:20 | smartagri.app | INFO | wrapper:152 | [20251107210720053472] /dashboard - Completed in 10.25ms
2025-11-07 21:07:27 | smartagri.app | INFO | wrapper:135 | [20251107210727976925] /chat - Request received
2025-11-07 21:07:27 | smartagri.app | INFO | wrapper:152 | [20251107210727976925] /chat - Completed in 4.29ms
2025-11-07 21:08:01 | smartagri.app | INFO | wrapper:135 | [20251107210801173522] /api/analyze_plant - Request received
2025-11-07 21:08:01 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 21:08:09 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:08:09 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:08:09 | smartagri.app | INFO | wrapper:152 | [20251107210801173522] /api/analyze_plant - Completed in 8372.6ms
2025-11-07 21:08:25 | smartagri.app | INFO | wrapper:135 | [20251107210825365500] /api/analyze_plant - Request received
2025-11-07 21:08:25 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: 1600px_COLOURBOX3690708.jpg
2025-11-07 21:08:29 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:08:29 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:08:29 | smartagri.app | INFO | wrapper:152 | [20251107210825365500] /api/analyze_plant - Completed in 4470.94ms
2025-11-07 21:23:31 | smartagri.app | INFO | wrapper:135 | [20251107212331128021] /api/analyze_plant - Request received
2025-11-07 21:23:31 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: 1600px_COLOURBOX3690708.jpg
2025-11-07 21:23:37 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:23:37 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:23:37 | smartagri.app | INFO | wrapper:152 | [20251107212331128021] /api/analyze_plant - Completed in 6296.56ms
2025-11-07 21:23:53 | smartagri.app | INFO | wrapper:135 | [20251107212353344878] /api/analyze_plant - Request received
2025-11-07 21:23:53 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 21:23:56 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:23:56 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:23:56 | smartagri.app | INFO | wrapper:152 | [20251107212353344878] /api/analyze_plant - Completed in 3545.67ms
2025-11-07 21:28:54 | smartagri.app | INFO | wrapper:135 | [20251107212854058126] /api/analyze_plant - Request received
2025-11-07 21:28:54 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: melissa-askew-y4xZxzN754M-unsplash.jpg
2025-11-07 21:29:19 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:29:19 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:29:19 | smartagri.app | INFO | wrapper:152 | [20251107212854058126] /api/analyze_plant - Completed in 25062.15ms
2025-11-07 21:29:54 | smartagri.app | INFO | wrapper:135 | [20251107212954045735] /api/analyze_plant - Request received
2025-11-07 21:29:54 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: OIP.jpeg
2025-11-07 21:29:55 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:29:55 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:29:55 | smartagri.app | INFO | wrapper:152 | [20251107212954045735] /api/analyze_plant - Completed in 1677.66ms
2025-11-07 21:30:09 | smartagri.app | INFO | wrapper:135 | [20251107213009484226] /api/analyze_plant - Request received
2025-11-07 21:30:09 | smartagri_server.app | INFO | analyze_plant:535 | Analyzing plant image: OIP.jpeg
2025-11-07 21:30:12 | smartagri_server.app | INFO | analyze_plant:553 | Kindwise API response status: 201
2025-11-07 21:30:12 | smartagri_server.app | INFO | analyze_plant:572 | Kindwise API call successful
2025-11-07 21:30:12 | smartagri.app | INFO | wrapper:152 | [20251107213009484226] /api/analyze_plant - Completed in 2928.2ms
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:68 | ============================================================
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:69 | SmartAgri Server Starting...
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:70 | GROQ_API_KEY configured: True
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:71 | WEATHER_API_KEY configured: True
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:72 | ELEVEN_API_KEY configured: True
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:73 | ============================================================
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:821 | 
============================================================
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:823 | ============================================================
2025-11-07 21:35:31 | smartagri_server.app | INFO | <module>:832 | ============================================================

2025-11-07 21:35:37 | smartagri.app | INFO | wrapper:135 | [20251107213537927338] /api/analyze_plant - Request received
2025-11-07 21:35:40 | smartagri.app | INFO | wrapper:152 | [20251107213537927338] /api/analyze_plant - Completed in 2734.93ms
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:69 | ============================================================
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:70 | SmartAgri Server Starting...
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:71 | GROQ_API_KEY configured: True
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:72 | WEATHER_API_KEY configured: True
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:73 | ELEVEN_API_KEY configured: True
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:74 | ============================================================
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:822 | 
============================================================
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:824 | ============================================================
2025-11-07 21:36:47 | smartagri_server.app | INFO | <module>:833 | ============================================================

2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:69 | ============================================================
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:70 | SmartAgri Server Starting...
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:71 | GROQ_API_KEY configured: True
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:72 | WEATHER_API_KEY configured: True
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:73 | ELEVEN_API_KEY configured: True
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:74 | ============================================================
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:747 | 
============================================================
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:749 | ============================================================
2025-11-07 21:37:21 | smartagri_server.app | INFO | <module>:758 | ============================================================

2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:69 | ============================================================
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:70 | SmartAgri Server Starting...
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:71 | GROQ_API_KEY configured: True
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:72 | WEATHER_API_KEY configured: True
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:73 | ELEVEN_API_KEY configured: True
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:74 | ============================================================
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:822 | 
============================================================
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:824 | ============================================================
2025-11-07 21:39:42 | smartagri_server.app | INFO | <module>:833 | ============================================================

2025-11-07 21:39:50 | smartagri_server.app | INFO | <module>:68 | ============================================================
